game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,actual_home_points,actual_away_points,current_home_sp_offense,predicted_home_off_change,predicted_updated_home_offense,current_away_sp_offense,predicted_away_off_change,predicted_updated_away_offense,current_home_sp_defense,predicted_home_def_change,predicted_updated_home_defense,current_away_sp_defense,predicted_away_def_change,predicted_updated_away_defense,home_prior_pace,away_prior_pace,home_prior_plays,away_prior_plays,home_feature_coverage,away_feature_coverage,frozen_market_baseline_total,existing_total_projection,current_lambda_085_projection,raw_prior_total_residual,repeatable_total_adjustment,opening_total_timing_unknown,actual_close_total,actual_total,timing_limitation_flag_total,neutral_site_status,component_prediction_oos,predicted_home_points,predicted_away_points,pure_sp_plus_total,pace_sp_plus_total,market_plus_sp_residual,selected_sp_component_total,simple_50_50_blend,optimized_fixed_blend,selected_blended_shadow_total,model_agreement_category,total_confidence,raw_total_projection,raw_pbp_total_projection,identical_sample,no_future_market_feature_total,selected_bias_correction,final_shadow_total,current_model_spread,spread_impact,current_model_total,total_impact,spread_confidence_color,projection_readiness,missing_data_reason,shadow,current_model,market,edge,component_difference,raw_adjustment,actual_abs_error,stage,coverage,pace_available
401643770,2024,14,Utah State,Colorado State,-10.802397649817792,-4.679305312558464,0.5485684357807974,0.0319290302041172,-8.106452931682647,-14.9,-4.4,1.6341013638233506,-0.3042387707825674,-11.06165986539408,-8.623092337259328,0.8769076627406722,-9.584056398538364,-5.5,56.5,79,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5166394055766802,1.938340134605918,SP+ only meaningful,Moderate agreement,-9.584056398538364,0.2528312719814216,True,True,True,42,37,23.5,-0.3364165642633259,23.163583435736673,27.3,0.8535996696991321,28.153599669699133,27.8,0.0423036101455108,27.84230361014551,42.2,-1.0972091106103403,41.10279088938966,25.861538461538466,24.933333333333337,80,74,0.8869565217391304,0.8782608695652174,58.25,58.43401004274271,62.075,4.5,0.4329648064534406,60.5,56.5,79,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,34.25167269433931,26.41975524997656,60.119314559086845,60.67142794431587,58.64269340368091,60.119314559086845,59.27666230091478,59.44519275254919,59.44519275254919,Strong agreement,High confidence,58.925,58.33659296129069,True,True,-1.1572554705483324,58.287937282000854,-8.623092337259328,-0.9609640612790358,58.43401004274271,-0.146072760741859,yellow,Ready,,58.287937282000854,58.43401004274271,60.5,-2.212062717999146,1.6853045163441323,1.0111827098064765,1.7879372820008541,2.0,0.8826086956521739,1.0
401643771,2024,14,New Mexico,Hawai'i,-7.61368731470745,-9.232699297897238,-0.727889053769704,0.5728207141692175,-2.181697784749135,-15.3,-9.4,1.3842541411432825,-3.5861667978681,-3.429579060988617,-0.8809880168102122,30.119011983189793,-2.805638422868876,2.5,61.5,68,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.3007097679389217,4.970420939011382,Opposite directions,Conflict,-2.805638422868876,0.4448633522464836,True,True,True,38,30,20.0,-1.1674032505039176,18.832596749496084,25.8,1.5640944075868808,27.364094407586883,29.0,2.4504641767541973,31.450464176754195,40.7,0.0553316203185873,40.75533162031859,27.228571428571428,26.758064516129032,47,74,0.8869565217391304,0.8826086956521739,59.53333333333333,61.984721880260516,61.65833333333333,2.5,5.767973051593367,61.5,61.5,68,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.939708254365204,28.233580618396388,58.56345059263929,60.17328887276159,58.42224497641489,58.56345059263929,60.274086236449904,59.93195910768778,59.93195910768778,Strong agreement,High confidence,59.90833333333333,60.686927943652,True,True,-1.1572554705483324,58.774703637139446,-0.8809880168102122,-1.924650406058664,61.984721880260516,-3.2100182431210698,red,Ready,,58.774703637139446,61.984721880260516,61.5,-2.725296362860554,-3.4212712876212237,-2.052762772572734,2.725296362860554,2.0,0.8847826086956522,1.0
401643772,2024,14,Nevada,UNLV,-8.282784128446137,3.664729373273425,0.2954969677275785,0.4596280412969418,-14.611644575288926,-14.5,5.9,0.2929539584455373,1.4276630381511852,-24.03470907970565,-14.447513501719564,-18.947513501719563,-19.32317682749729,-18.5,54.5,52,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.1641310735693633,-1.1347090797056478,SP+ only meaningful,Moderate agreement,-19.32317682749729,0.0959410737193706,True,True,True,38,14,34.3,-0.4356267137627734,33.864373286237225,22.6,-0.3278162832590641,22.272183716740937,28.7,-1.8734230146086448,26.826576985391355,34.9,-0.5596808351457325,34.340319164854264,30.774647887323944,25.19607843137255,83,60,0.8826086956521739,0.8869565217391304,54.81818181818181,51.91191640358147,46.31818181818181,-10.0,-6.838271563765517,55.5,54.5,52,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,37.934806305194776,21.420898224881636,59.29602544968289,59.35570453007641,55.06706447816584,59.29602544968289,55.60397092663218,56.34238183124232,56.34238183124232,Conflict,Conflict,53.31818181818181,53.45052750542871,True,True,-1.1572554705483324,55.185126360693985,-14.447513501719564,-4.875663325777724,51.91191640358147,3.2732099571125133,yellow,Ready,,55.185126360693985,51.91191640358147,55.5,-0.31487363930601475,7.384109046101415,4.430465427660849,0.6851263606939852,2.0,0.8847826086956522,1.0
401643843,2024,14,Texas State,South Alabama,4.8203095632034065,-2.6250405424535685,1.501914691810077,1.4807881921329449,4.966476605334107,5.5,-0.1,-1.7301236788387642,1.8700304291330136,-0.5001541079717777,4.945350105656975,-8.554649894343026,2.233161248681165,1.0,60.5,83,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.021126499677132,-3.600154107971778,SP+ only meaningful,Moderate agreement,2.233161248681165,0.1546400350250985,True,True,True,38,45,28.0,0.8352438728979013,28.8352438728979,32.3,0.4919777094959257,32.791977709495924,28.1,-1.2228821963520151,26.877117803647987,26.6,2.5609504793470954,29.160950479347097,26.605263157894736,19.87272727272727,50,72,0.8826086956521739,0.8869565217391304,56.650000000000006,57.18565187993704,69.825,15.5,1.2603573645577373,61.5,60.5,83,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.821300382754345,29.234399011182635,59.13350586865747,61.055699393936976,54.126122764767416,59.13350586865747,58.15957887429725,58.354364273169296,58.354364273169296,Strong agreement,High confidence,58.97500000000001,56.90207147291155,True,True,-1.1572554705483324,57.19710880262096,4.945350105656975,-2.71218885697581,57.18565187993704,0.0114569226839194,yellow,Ready,,57.19710880262096,57.18565187993704,61.5,-4.30289119737904,1.947853988720432,1.168712393232255,3.30289119737904,2.0,0.8847826086956522,1.0
401644775,2024,14,Toledo,Akron,0.6227082963223294,-12.472087701182728,0.0016217530484221,0.6509405596838895,9.94547719086959,-1.5,-25.4,-1.0987842502410583,2.1964908959724196,18.10472485378652,10.594795997505058,-2.9052040024949424,14.025101022328055,8.0,50.5,35,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.6493188066354675,-3.295275146213478,SP+ only meaningful,Moderate agreement,14.025101022328055,0.1091792728838092,True,True,True,21,14,12.9,1.2865769150594284,14.18657691505943,23.6,-1.5261304549391683,22.07386954506083,38.3,-1.2446185882910272,37.05538141170897,25.0,-0.4153813174027365,24.584618682597263,30.09090909090909,7.0285714285714285,67,49,0.8869565217391304,0.8869565217391304,51.25,50.009808986173134,47.85,-4.0,-2.9180965031220314,48.5,50.5,35,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,16.733626377878743,28.443982404098847,46.141419277066106,45.17760878197759,52.311899841754915,46.141419277066106,48.075614131619616,47.688775160708914,47.688775160708914,Moderate agreement,Medium confidence,50.65,50.666380699375594,True,True,-1.1572554705483324,46.53151969016058,10.594795997505058,3.4303050248229976,50.009808986173134,-3.478289296012555,yellow,Ready,,46.53151969016058,50.009808986173134,48.5,-1.9684803098394212,-3.868389709107028,-2.3210338254642195,3.9684803098394212,2.0,0.8869565217391304,1.0
401644776,2024,14,Kent State,Buffalo,-20.133274552507235,-9.321663116686564,-0.5460857099745663,-0.115942163867622,-13.741754981927617,-33.3,-13.5,-0.2400157039281752,2.0748256451018805,-24.61484134903005,-13.311611435820671,-27.811611435820673,-19.178298165478832,-21.0,50.5,50,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.4301435461069443,-2.314841349030056,SP+ only meaningful,Moderate agreement,-19.178298165478832,0.0842240988636929,True,True,True,43,7,20.7,1.023065245942476,21.723065245942475,11.5,0.121607666371829,11.62160766637183,34.2,-1.0684627145717616,33.131537285428244,44.4,0.1029981624408555,44.50299816244085,29.51851851851852,30.0,69,38,0.8826086956521739,0.8869565217391304,60.988888888888894,60.82044954015789,65.2388888888889,5.0,-0.3963278793670695,49.5,50.5,50,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,35.75823968193473,18.505178715722636,54.39825938732521,54.26341839765737,60.53945813392522,54.39825938732521,57.60935446374155,56.96713544845828,56.96713544845828,Conflict,Conflict,61.738888888888894,60.90962331301548,True,True,-1.1572554705483324,55.809879977909944,-13.311611435820671,-5.866686729658161,60.82044954015789,-5.0105695622479445,yellow,Ready,,55.809879977909944,60.82044954015789,49.5,6.309879977909944,-6.422190152832677,-3.853314091699609,5.309879977909944,2.0,0.8847826086956522,1.0
401644777,2024,14,Ball State,Ohio,-14.210949538220897,-4.172323247878235,-0.4978070313551542,0.2297674696561554,-13.266200791353972,-19.9,-4.1,-0.0809452888916543,1.907038203409792,-20.287983492301446,-12.538626290342664,-27.03862629034266,-16.77709214182771,-14.5,51.5,63,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.7275745010113096,-1.9879834923014463,SP+ only meaningful,Moderate agreement,-16.77709214182771,0.1246605695117978,True,True,True,42,21,22.1,-0.0429287903545995,22.0570712096454,21.5,-0.3157989836203449,21.184201016379657,26.0,-1.6598828959822205,24.34011710401778,41.4,-0.3192568663430621,41.08074313365694,1.9038461538461535,26.029411764705884,71,46,0.8869565217391304,0.8826086956521739,56.1,53.49187815916233,48.45,-9.0,-6.136757272559215,52.5,51.5,63,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,32.895684202221574,20.618974670458513,53.43746574911461,53.51465887268009,55.80836584464761,53.43746574911461,53.46467195413847,53.45923071313369,53.45923071313369,Strong agreement,High confidence,54.75,54.87264854548816,True,True,-1.1572554705483324,52.30197524258536,-12.538626290342664,-4.238465851485044,53.49187815916233,-1.189902916576976,yellow,Ready,,52.30197524258536,53.49187815916233,52.5,-0.1980247574146432,-0.05441241004772479,-0.03264744602864056,0.8019752425853568,2.0,0.8847826086956522,1.0
401645376,2024,14,Memphis,Tulane,5.24132476571439,5.56959058754343,0.5887461600516899,0.5833154630690324,-2.8228351248463825,4.9,7.8,1.534264573931586,3.1284202365477634,-6.994155662616177,-2.8282658218290395,-7.82826582182904,-4.90849539373128,-14.0,54.5,58,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.0054306969826575,-1.5941556626161772,SP+ only meaningful,Moderate agreement,-4.90849539373128,0.193374205427085,True,True,True,24,34,33.0,0.0818923194337953,33.0818923194338,33.6,1.245590774323705,34.8455907743237,25.4,-2.745910151342407,22.65408984865759,28.9,-0.6034134217397767,28.29658657826022,37.72727272727273,32.54385964912281,52,69,0.8869565217391304,0.8869565217391304,58.849999999999994,58.942973490099384,57.575,-1.5,0.2187611531750333,56.5,54.5,58,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,34.276942696654224,27.90174968952325,60.33596258705053,62.178692386177474,60.466997345162895,60.33596258705053,59.639468038574954,59.77876694827007,59.77876694827007,Strong agreement,High confidence,58.62499999999999,58.893752230635,True,True,-1.1572554705483324,58.62151147772173,-2.8282658218290395,-2.0802295719022403,58.942973490099384,-0.3214620123776512,yellow,Ready,,58.62151147772173,58.942973490099384,56.5,2.1215114777217323,1.3929890969511476,0.8357934581706843,4.121511477721732,2.0,0.8869565217391304,1.0
401645377,2024,14,UAB,Charlotte,-10.393716402311156,-8.710686798315493,-0.5260787719027221,0.1285268419032158,-4.837635217801601,-16.3,-20.2,2.581964112188902,2.78188924442308,1.2000748677658208,-4.183029603995664,7.816970396004336,-1.8187801750178905,-3.0,59.5,56,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.654605613805938,-0.1999251322341781,Both no meaningful change,No meaningful change,-1.8187801750178905,0.1420916729790772,True,True,True,29,27,19.0,2.0146997760733196,21.01469977607332,23.5,1.1779404286152046,24.677940428615205,39.3,-1.1507946297073914,38.149205370292606,40.0,-2.091489757385707,37.90851024261429,9.25,37.32432432432432,54,49,0.8826086956521739,0.8869565217391304,61.05,59.83925964503769,68.7,9.0,-2.848800835205444,57.5,59.5,56,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,30.28583301396378,33.03875796065721,60.42313245374269,63.32459097462099,59.78481940455929,60.42313245374269,60.13119604939019,60.18958333026069,60.18958333026069,Strong agreement,High confidence,62.4,60.48023983295891,True,True,-1.1572554705483324,59.03232785971235,-4.183029603995664,2.3642494289777733,59.83925964503769,-0.8069317853253395,yellow,Ready,,59.03232785971235,59.83925964503769,57.5,1.5323278597123533,0.5838728087049958,0.35032368522299606,0.4676721402876467,2.0,0.8847826086956522,1.0
401645378,2024,14,UTSA,Army,-1.8449234327345112,6.087143738949947,1.0584248263916916,-0.7791858409765586,-8.594456504316208,-5.2,9.0,0.9979723366425228,-2.1313493245856963,-13.57067833877178,-10.43206717168446,3.0679328283155423,-11.082567421543995,-7.5,53.5,53,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.8376106673682504,3.129321661228219,Same meaningful direction,Strong agreement,-11.082567421543995,0.1673297992779578,True,True,True,29,24,29.9,-0.5243333194397742,29.375666680560222,28.0,0.8076081740586722,28.80760817405867,21.2,1.725734534415524,22.92573453441552,33.4,-0.4876663279756732,32.912333672024324,41.8,28.130434782608695,39,63,0.8869565217391304,0.8869565217391304,56.45555555555555,55.970004687611635,73.88055555555556,20.5,-1.1424726304562896,54.5,53.5,53,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,35.45110345412503,23.19031892694283,57.20156283277241,58.64142238106786,54.14333086105539,57.20156283277241,56.58578376019202,56.7089395747081,56.7089395747081,Strong agreement,High confidence,59.53055555555555,56.22706102946429,True,True,-1.1572554705483324,55.55168410415976,-10.43206717168446,-0.6505002498595349,55.970004687611635,-0.418320583451873,green,Ready,,55.55168410415976,55.970004687611635,54.5,1.0516841041597615,1.2315581451607756,0.7389348870964625,2.0516841041597615,2.0,0.8869565217391304,1.0
401645381,2024,14,North Texas,Temple,-2.5526082429809565,-12.577148920214634,0.0499861746292947,-0.8680500999031944,8.442576951766167,-5.7,-22.2,0.1292674748745929,-0.5181389358634214,14.647406410738014,7.524540677233677,3.524540677233679,11.54499168125209,11.5,63.5,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.918036274532489,0.6474064107380143,Market only meaningful,Moderate agreement,11.54499168125209,0.1387957904756157,True,True,True,17,24,15.6,0.7683183694495686,16.368318369449568,33.0,0.0225169037207129,33.022516903720714,37.9,0.9524588042034784,38.85245880420348,38.9,-0.0755821637991594,38.82441783620084,26.555555555555557,18.83582089552239,62,82,0.8869565217391304,0.8826086956521739,64.43636363636364,63.75349649971919,71.66136363636363,8.5,-1.6067462038692844,64.5,63.5,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,28.304489554312017,37.50450865677361,63.118715843427715,65.80899821108562,62.06950002133755,63.118715843427715,63.436106171573456,63.37262810594431,63.37262810594431,Strong agreement,High confidence,65.71136363636364,64.11501439558978,True,True,-1.1572554705483324,62.21537263539597,7.524540677233677,4.020451004018414,63.75349649971919,-1.538123864323218,yellow,Ready,,62.21537263539597,63.75349649971919,64.5,-2.2846273646040274,-0.6347806562914755,-0.38086839377488246,1.2846273646040274,2.0,0.8847826086956522,1.0
401673462,2024,15,Tulane,Army,6.434933704403034,5.379325036834637,1.1056707144159077,0.2444570811459293,-0.5831776991616255,8.7,8.0,-0.4812218042239997,0.2230645665199979,-2.5042863707439977,-1.4443913324316036,-11.944391332431604,-1.5437320349528116,4.0,46.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.8612136332699785,-0.7042863707439977,Market only meaningful,Moderate agreement,-1.5437320349528116,0.3423357746763654,True,True,True,35,14,30.7,0.2668597591919847,30.966859759191983,33.7,-0.5259626586898776,33.174037341310125,23.0,0.0643623311439237,23.06436233114392,25.8,0.3768053971182862,26.176805397118287,34.21875,25.634146341463413,77,51,0.8869565217391304,0.8869565217391304,52.85,53.893548492918974,54.125,1.5,2.4554082186328845,47.5,46.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,30.137157012416665,27.673121473672303,56.97327653547801,57.81027848608897,53.679194227383235,56.97327653547801,55.433412514198494,55.7413853184544,55.7413853184544,Strong agreement,High confidence,53.075,53.341081643726575,True,True,-1.1572554705483324,54.58412984790606,-1.4443913324316036,-0.099340702521208,53.893548492918974,0.6905813549870885,yellow,Ready,,54.58412984790606,53.893548492918974,47.5,7.084129847906063,3.079728042559033,1.847836825535424,8.084129847906063,2.0,0.8869565217391304,1.0
401673463,2024,15,Clemson,SMU,13.690576870175198,9.027969570107452,-0.02673932484309,0.5014923480177997,1.6343756272068557,15.1,20.5,-0.490673830645291,1.5806454623778907,-9.971319293023182,2.162607300067746,-10.837392699932254,-4.168471832908163,-2.5,56.5,65,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.5282316728608898,-2.0713192930231816,SP+ only meaningful,Moderate agreement,-4.168471832908163,0.0793292243171113,True,True,True,31,34,38.7,0.0169944781079042,38.71699447810791,34.9,-1.1568511786420683,33.74314882135793,18.9,-1.6447966230484872,17.25520337695151,18.5,-0.5316435073143325,17.96835649268567,28.0,26.75,56,69,0.8869565217391304,0.8869565217391304,57.40909090909091,55.55066734202193,45.50909090909091,-14.0,-4.372761334279937,55.5,56.5,65,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.225256325550593,23.451068376507187,54.524855615148155,54.676324702057784,59.05824027456037,54.524855615148155,55.03776147858504,54.93518030589766,54.93518030589766,Strong agreement,High confidence,55.309090909090905,56.53453864223492,True,True,-1.1572554705483324,53.77792483534933,2.162607300067746,-6.331079132975909,55.55066734202193,-1.772742506672607,yellow,Ready,,53.77792483534933,55.55066734202193,55.5,-1.7220751646506685,-1.0258117268737763,-0.6154870361242715,2.7220751646506685,2.0,0.8869565217391304,1.0
401673464,2024,15,Penn State,Oregon,16.482105533093794,17.978037238336395,1.180064349760665,0.6958708484586572,-3.511738203940592,25.0,28.2,0.8291893291343388,0.5271418057467583,-5.397952476612421,-3.995931705242601,-3.995931705242601,-4.454845340276506,-3.5,51.5,82,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.4841935013020079,0.3020475233875805,Both no meaningful change,No meaningful change,-4.454845340276506,0.3464746222997085,True,True,True,45,37,40.8,0.8902583129467899,41.69025831294679,36.5,0.2917445172520863,36.79174451725208,14.1,0.2115782137011741,14.311578213701171,11.6,-0.5734983020549815,11.02650169794502,28.825,21.59183673469388,50,62,0.8869565217391304,0.8869565217391304,49.93939393939394,50.76325659336819,58.43939393939394,10.0,1.9385003622923571,49.5,51.5,82,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,29.146831249991365,23.885771570951853,52.65391720989213,53.03260282094322,49.83692974690238,52.65391720989213,51.70858690163016,51.89765296328255,51.89765296328255,Strong agreement,High confidence,51.43939393939394,50.32709401185241,True,True,-1.1572554705483324,50.74039749273422,-3.995931705242601,-0.4589136350339053,50.76325659336819,-0.0228591006339726,yellow,Ready,,50.74039749273422,50.76325659336819,49.5,1.2403974927342176,1.8906606165239381,1.1343963699143629,0.7596025072657824,2.0,0.8869565217391304,1.0
401673465,2024,15,Iowa State,Arizona State,8.668101129640325,1.3879297612469177,0.0702862039973785,0.5889451278207133,4.261512444570073,11.4,7.7,0.3195883922644315,3.4653269727347835,-1.9457385804703513,4.7801713683934075,-9.71982863160659,1.1578869320498608,-2.5,51.5,64,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.5186589238233348,-3.145738580470352,SP+ only meaningful,Moderate agreement,1.1578869320498608,0.1387491564433738,True,True,True,45,19,31.5,1.701326570520032,33.20132657052003,30.3,-0.2428842587314327,30.057115741268568,21.7,-1.567535071306917,20.13246492869308,18.9,-0.4318426439840927,18.468157356015904,37.13636363636363,29.370967741935484,53,78,0.8869565217391304,0.8869565217391304,53.38257575757576,51.363105232656224,54.23257575757576,1.0,-4.751695352751845,50.5,51.5,64,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.498870123244576,21.84000750143216,50.60118390312296,49.33887762467674,52.0360054056107,50.60118390312296,50.98214456788959,50.90595243493627,50.90595243493627,Strong agreement,High confidence,53.53257575757576,52.43223668702539,True,True,-1.1572554705483324,49.74869696438793,4.7801713683934075,-3.6222844363435462,51.363105232656224,-1.614408268268292,yellow,Ready,,49.74869696438793,51.363105232656224,50.5,-0.751303035612068,-0.7619213295332656,-0.45715279771995654,1.751303035612068,2.0,0.8869565217391304,1.0
401673467,2024,15,Ohio,Miami (OH),-2.9596201433631837,-2.3489129929289057,1.331375975488619,-0.1021835604108637,-1.6771476145347954,-2.0,0.1,1.628926429336995,1.7773984019192353,-4.748471972582241,-3.110707150434278,-10.860707150434278,-3.212809793558518,-2.5,43.5,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.4335595358994826,-0.1484719725822403,Market only meaningful,Moderate agreement,-3.212809793558518,0.2456203220515662,True,True,True,3,38,21.4,0.5980324048466275,21.998032404846622,23.8,1.1085095641193918,24.90850956411939,22.2,-1.2230995832619829,20.976900416738015,24.3,-0.1612884560265745,24.138711543973425,35.525,5.305555555555555,54,55,0.8826086956521739,0.8869565217391304,45.31818181818181,44.88312432574202,51.268181818181816,7.0,-1.0236646880936462,44.5,43.5,41,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,23.460889033771227,18.695572908571712,43.968374772462624,42.15646194234294,44.18390702272779,43.968374772462624,44.42574954910232,44.33427459377438,44.33427459377438,Strong agreement,High confidence,46.36818181818181,45.11344888056309,True,True,-1.1572554705483324,43.177019123226046,-3.110707150434278,-0.10210264312424,44.88312432574202,-1.706105202515971,yellow,Ready,,43.177019123226046,44.88312432574202,44.5,-1.3229808767739542,-0.9147495532793926,-0.5488497319676355,0.32298087677395415,2.0,0.8847826086956522,1.0
401673468,2024,15,UNLV,Boise State,4.049636961687177,11.047663497803676,1.0189213421778731,0.67356817173458,-9.152673365673206,10.0,12.1,1.186368828570967,0.453786891902996,-3.86741806333203,-9.498026536116498,-5.498026536116499,-6.510045714502618,-3.5,57.5,28,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.3453531704432931,0.732581936667971,Both no meaningful change,No meaningful change,-6.510045714502618,0.1591025267704739,True,True,True,21,7,37.0,-0.2682082723740905,36.73179172762591,34.2,0.2512688893460405,34.451268889346046,24.9,-0.5981121811343333,24.301887818865666,26.0,-0.9495704285805598,25.05042957141944,26.405797101449274,30.0,81,46,0.8869565217391304,0.8869565217391304,60.772727272727266,62.53837090686508,56.94772727272726,-4.5,4.1544556097360426,58.5,57.5,28,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,33.32579194982096,30.264867725904104,61.52807604085582,63.590659675725064,63.86074110905997,61.52807604085582,62.03322347386045,61.93219398725952,61.93219398725952,Strong agreement,High confidence,60.09772727272727,61.60361839467448,True,True,-1.1572554705483324,60.77493851671118,-9.498026536116498,2.9879808216138803,62.53837090686508,-1.763432390153902,yellow,Ready,,60.77493851671118,62.53837090686508,58.5,2.274938516711181,-1.0102948660092608,-0.6061769196055664,3.274938516711181,2.0,0.8869565217391304,1.0
