provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,f8abigiP87CWvmwp9f1w,g41,2026,1,2026-09-05,Charleston So.,Georgia Southern,False,mixed_or_FCS,fanduel,moneyline,home,,-7000,4da197a3fd0c9547fdf236716fbd52c1da1e62034e8e9de76d0bc3e0e3f131de,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,f8abigiP87CWvmwp9f1w,g41,2026,1,2026-09-05,Charleston So.,Georgia Southern,False,mixed_or_FCS,fanduel,spread,away,27.5,-112,ac5f121c8850f4a55ea8b9701cc4e1a37db05d8b2cc41da59d7f83a440fcb060,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,f8abigiP87CWvmwp9f1w,g41,2026,1,2026-09-05,Charleston So.,Georgia Southern,False,mixed_or_FCS,fanduel,spread,home,-27.5,-108,ac5f121c8850f4a55ea8b9701cc4e1a37db05d8b2cc41da59d7f83a440fcb060,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,f8abigiP87CWvmwp9f1w,g41,2026,1,2026-09-05,Charleston So.,Georgia Southern,False,mixed_or_FCS,fanduel,total,over,52.5,-115,de4c73af3f3f9bf2f418bd2c509ebc2b8d9f84b3adcb671b3f02e94d3868cefc,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,f8abigiP87CWvmwp9f1w,g41,2026,1,2026-09-05,Charleston So.,Georgia Southern,False,mixed_or_FCS,fanduel,total,under,52.5,-105,de4c73af3f3f9bf2f418bd2c509ebc2b8d9f84b3adcb671b3f02e94d3868cefc,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,moneyline,away,,-120,8e322a124a2b63ee60698de24b7a33d702d72a5d9fbb9134240448092ddb0eb2,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,moneyline,home,,100,8e322a124a2b63ee60698de24b7a33d702d72a5d9fbb9134240448092ddb0eb2,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,spread,away,-1.5,-110,3a1527f6ddea47b31e89d9128029ab6d9f49736a03752009c3b37f16893802fb,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,spread,home,1.5,-110,3a1527f6ddea47b31e89d9128029ab6d9f49736a03752009c3b37f16893802fb,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,total,over,58.5,-115,a14a1a65ddf797aa1ce35071174efc8e1a38cdd6fff922aebc408a4a8f319cf8,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,betmgm,total,under,58.5,-105,a14a1a65ddf797aa1ce35071174efc8e1a38cdd6fff922aebc408a4a8f319cf8,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,moneyline,away,,-125,4fe40399d4667ba25c8f0f6a5e7beeab3dc90be003477a45ed9cb0f7a522fa81,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,moneyline,home,,105,4fe40399d4667ba25c8f0f6a5e7beeab3dc90be003477a45ed9cb0f7a522fa81,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,spread,away,-1.5,-110,6741c006168794545afea1e0ea2d80c5c5af1ea992189f5720816e77224d34e8,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,spread,home,1.5,-110,6741c006168794545afea1e0ea2d80c5c5af1ea992189f5720816e77224d34e8,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,total,over,58.5,-110,6ceb451fd58c89023396652af621e223aac12772be5987c30efe41a4ef2cd4f3,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,bovada,total,under,58.5,-110,6ceb451fd58c89023396652af621e223aac12772be5987c30efe41a4ef2cd4f3,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,moneyline,away,,-122,1db1c9d63719f34a18fb82077a0790ed5f3b837c805756bbe95504ee1d6556f4,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,moneyline,home,,104,1db1c9d63719f34a18fb82077a0790ed5f3b837c805756bbe95504ee1d6556f4,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,spread,away,-1.5,-109,12a1e71f9ab55907a8a01242c9aa97c42ea9d2dbc7fe094eda4921d2e83a42a0,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,spread,home,1.5,-112,12a1e71f9ab55907a8a01242c9aa97c42ea9d2dbc7fe094eda4921d2e83a42a0,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,total,over,58.5,-110,61d6a5da43b0397fff1590edd3d0354508eb2623fbe0d3bd193091de0c2cc860,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,caesars,total,under,58.5,-110,61d6a5da43b0397fff1590edd3d0354508eb2623fbe0d3bd193091de0c2cc860,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,moneyline,away,,-122,31a392852ce6296204cdb7c23bb0bb3b0e7c28af7aa64d6a0e36eff79a0d679f,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,moneyline,home,,102,31a392852ce6296204cdb7c23bb0bb3b0e7c28af7aa64d6a0e36eff79a0d679f,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,spread,away,-1.5,-110,5badf9b272515f78e35b4ca53041feb3ae1c81b150e6472a36ed1cf964471dec,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,spread,home,1.5,-110,5badf9b272515f78e35b4ca53041feb3ae1c81b150e6472a36ed1cf964471dec,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,total,over,58.5,-110,39cd7d9db2488c036fdd3480e33d199aaecfd6fb7d54d139c092a7e78bba8236,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,draftkings,total,under,58.5,-110,39cd7d9db2488c036fdd3480e33d199aaecfd6fb7d54d139c092a7e78bba8236,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,moneyline,away,,-132,3f4187ce62ed35a0fdc11de717aeb4dbdf651622cf34eef15c986286f5d6098f,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,moneyline,home,,110,3f4187ce62ed35a0fdc11de717aeb4dbdf651622cf34eef15c986286f5d6098f,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,spread,away,-2.5,-110,7628c0f9b72638bcbfd755921550d7435629e5d5a7a0ab382a1eec6de102a95e,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,spread,home,2.5,-110,7628c0f9b72638bcbfd755921550d7435629e5d5a7a0ab382a1eec6de102a95e,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,total,over,58.5,-115,e9eaecd3bd65216e3b48b9f441743c51dc50614f5004d3fce74eb7d75060e711,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,WUmsJRPZFs2zuoOoxtcM,g42,2026,1,2026-09-05,UNLV,Hawaii,False,FBS_vs_FBS,fanduel,total,under,58.5,-105,e9eaecd3bd65216e3b48b9f441743c51dc50614f5004d3fce74eb7d75060e711,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,moneyline,away,,800,c2e81f141cc5282c4681a9ea494a2b362666bb2a87b989174f3faedaa41f82d9,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,moneyline,home,,-1400,c2e81f141cc5282c4681a9ea494a2b362666bb2a87b989174f3faedaa41f82d9,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,spread,away,19.5,-110,4d9a877e3f94057cc5f7547b16e93ab66a74f4a119fc7e5b8e13dee90f9edca1,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,spread,home,-19.5,-110,4d9a877e3f94057cc5f7547b16e93ab66a74f4a119fc7e5b8e13dee90f9edca1,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,total,over,50.5,-110,c53998a18972e6bcd41cf74ad43521176760059920648674201c5116c520962f,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,betmgm,total,under,50.5,-110,c53998a18972e6bcd41cf74ad43521176760059920648674201c5116c520962f,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,moneyline,away,,725,3570080a7fb71cb610fc6ce2ba33df96543e1b6941678f2405668c721b62adf6,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,moneyline,home,,-1300,3570080a7fb71cb610fc6ce2ba33df96543e1b6941678f2405668c721b62adf6,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,spread,away,19.5,-110,d8b71d4d5c320851185df807bf8ca15a14826e27f18cde6d409aecc4387614a2,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,spread,home,-19.5,-110,d8b71d4d5c320851185df807bf8ca15a14826e27f18cde6d409aecc4387614a2,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,total,over,50.5,-110,3a63c3520a9c43c2bafd3766870a706e58514ce3f426575a9ad7e2ca8423243c,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,bovada,total,under,50.5,-110,3a63c3520a9c43c2bafd3766870a706e58514ce3f426575a9ad7e2ca8423243c,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,moneyline,away,,750,2f6217bf84452e7d0f90dd04f08e92994e5ff6e17e6cbe3543ed7d15bdb76886,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,moneyline,home,,-1250,2f6217bf84452e7d0f90dd04f08e92994e5ff6e17e6cbe3543ed7d15bdb76886,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,spread,away,19.5,-112,40af8d102fb382755669273c1306036d1a1445176a18b0b95d1cbdfa56f27c42,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,spread,home,-19.5,-108,40af8d102fb382755669273c1306036d1a1445176a18b0b95d1cbdfa56f27c42,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,total,over,50.5,-114,250708792d248c68d8da58ef7bc0dce0beb1678c0073c1d0d9eed0e32358cf4c,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,caesars,total,under,50.5,-106,250708792d248c68d8da58ef7bc0dce0beb1678c0073c1d0d9eed0e32358cf4c,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,9UbfMF0IzZX7B0dhDdu3,g43,2026,1,2026-09-05,Oregon State,Houston,False,FBS_vs_FBS,draftkings,moneyline,away,,750,700dcbb847e7ab3a7e79d7d215bd30c40b59f2b4e1e9101e9f314bb7b3436110,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
