season,week,game_id,home_team,away_team,home_previous_game_id,home_previous_week,away_previous_game_id,away_previous_week,frozen_combined_total_baseline,predicted_combined_total_adjustment,projected_close,current_lambda_085_projection,actual_opener,actual_close,signal,clv,actual_total,total_result,method
2024,6,401644740,Akron,Bowling Green,401644738,5,401643795,5,54.958333333333336,-2.214963402531561,52.74336993080178,54.958333333333336,51.5,48.5,Over,-3.0,47.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401644684,Toledo,Miami (OH),401641037,4,401629043,5,44.66666666666667,-1.8433028416417487,42.82336382502492,38.71666666666667,43.5,43.5,Under,0.0,50.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401628384,Vanderbilt,Alabama,401628368,4,401628374,5,62.0,1.4399485944331136,63.43994859443311,68.375,54.5,53.5,Over,-1.0,75.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643723,Boise State,Utah State,401643719,5,401643715,4,70.33333333333333,2.0856850993540412,72.41901843268737,80.53333333333333,65.5,66.5,Over,1.0,92.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401636888,Arizona State,Kansas,401636877,4,401636882,5,53.375,0.2584413007307371,53.63344130073074,53.375,50.5,48.5,Over,-2.0,66.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401628503,Northwestern,Indiana,401628491,4,401628496,5,44.291666666666664,-2.2712191869132843,42.02044747975338,47.69166666666666,42.5,38.5,Under,4.0,65.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401636887,Arizona,Texas Tech,401636886,5,401636884,5,63.125,-0.005449537762470547,63.11955046223753,68.225,62.5,62.5,Over,0.0,50.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401645339,Tulsa,Army,401645336,5,401645331,5,50.75,0.5699579858099321,51.319957985809936,55.0,50.5,50.5,Over,0.0,56.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401635573,Stanford,Virginia Tech,401635561,5,401634767,5,55.599999999999994,-1.0716658629340663,54.528334137065926,61.12499999999999,53.5,49.5,Over,-4.0,38.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643726,San José State,Nevada,401643714,4,401628481,3,49.87500000000001,1.4947347285460373,51.36973472854604,63.900000000000006,48.5,51.5,Over,3.0,66.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401629033,UConn,Temple,401629032,5,401645331,5,55.099999999999994,-0.6358827911426997,54.464117208857296,58.925,50.5,48.5,Over,-2.0,49.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401636889,Iowa State,Baylor,401636881,5,401636880,5,44.66666666666667,-1.7191228449701688,42.947543821696506,41.69166666666667,46.5,45.5,Under,1.0,64.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643802,Southern Miss,Louisiana,401641000,4,401635659,5,58.66666666666667,3.7967257181919685,62.463392384858636,63.34166666666667,57.5,56.5,Over,-1.0,36.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643800,Arkansas State,South Alabama,401636875,4,401628376,5,57.54166666666667,1.8871970769581399,59.42886374362481,54.991666666666674,62.5,62.5,Under,0.0,34.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643801,UL Monroe,James Madison,401643796,5,401643793,5,56.83333333333333,-0.1812599039859443,56.65207342934738,53.85833333333333,48.5,47.5,Over,-1.0,40.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643724,Oregon State,Colorado State,401643717,4,401641028,4,46.0,-1.380533362371733,44.619466637628264,48.125,47.5,47.5,Under,0.0,70.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401643725,San Diego State,Hawai'i,401643721,5,401641040,3,35.75,-1.190543623585301,34.5594563764147,31.5,47.5,48.5,Under,-1.0,51.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401628509,Wisconsin,Purdue,401628502,5,401628499,5,53.833333333333336,-1.3607701697430796,52.47256316359026,54.25833333333333,46.5,45.5,Over,-1.0,58.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401628510,Penn State,UCLA,401628495,5,401628500,5,46.625,-1.9279651006618164,44.697034899338185,35.575,45.5,47.5,Under,-2.0,38.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401640985,Florida International,New Mexico State,401640984,9,401641010,8,54.62857142857143,-3.4515603696260237,51.17701105894541,48.25357142857143,45.5,43.5,Over,-2.0,47.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401641012,Sam Houston,Louisiana Tech,401640984,9,401641011,9,48.28571428571429,-6.6071535685511655,41.67856071716312,25.335714285714293,45.5,45.5,Under,0.0,12.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401640994,Liberty,Jacksonville State,401640993,9,401641003,9,60.199999999999996,1.7578155703053393,61.957815570305335,60.62499999999999,63.5,63.5,Under,0.0,52.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401645356,Charlotte,Tulane,401645353,9,401645354,9,61.42857142857142,2.230622701155506,63.65919412972693,69.07857142857142,55.5,54.5,Over,-1.0,37.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401641020,Western Kentucky,Kennesaw State,401641038,8,401640993,9,51.083333333333336,0.2866066466215717,51.36993997995491,48.108333333333334,50.5,49.5,Over,-1.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628540,Washington,USC,401628526,9,401628532,9,48.035714285714285,1.8188913859457982,49.85460567166008,48.46071428571428,55.5,55.5,Under,0.0,47.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628533,Illinois,Minnesota,401628525,9,401628528,9,46.07142857142857,3.020160326647313,49.091588898075884,54.14642857142857,45.5,47.5,Over,2.0,42.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401635601,Miami,Duke,401635596,9,401635595,9,57.78571428571429,-0.12329818980399222,57.6624160959103,58.21071428571429,54.5,53.5,Over,-1.0,84.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628534,Michigan State,Indiana,401628529,9,401628526,9,50.21428571428571,0.008218299903150346,50.22250401418886,48.514285714285705,50.5,53.5,Under,-3.0,57.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401636914,Iowa State,Texas Tech,401636900,8,401636910,9,59.916666666666664,1.887344368614985,61.80401103528165,71.39166666666667,57.5,55.5,Over,-2.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628412,Tennessee,Kentucky,401628397,8,401628401,9,43.33333333333333,-3.5548749077377417,39.77845842559559,32.70833333333333,45.5,45.5,Under,0.0,46.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628407,Auburn,Vanderbilt,401628401,9,401628405,9,48.85714285714286,-1.7118014307197729,47.14534142642309,45.03214285714286,48.5,47.5,Under,1.0,24.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401645357,Florida Atlantic,South Florida,401645348,8,401645345,8,54.333333333333336,-3.5125031458783034,50.82083018745503,60.28333333333334,53.5,47.5,Under,6.0,65.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401629036,UConn,Georgia State,401629035,9,401643816,9,50.8452380952381,-1.925065662130009,48.92017243310809,42.7702380952381,48.5,48.5,Over,0.0,61.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643747,Boise State,San Diego State,401643740,9,401643744,9,56.916666666666664,1.3008027915319411,58.21746945819861,52.24166666666667,57.5,57.5,Over,0.0,80.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643746,Army,Air Force,401645346,8,401643734,8,49.41666666666666,0.22162025005169292,49.63828691671835,52.816666666666656,40.5,38.5,Over,-2.0,23.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401636916,UCF,Arizona,401636911,9,401636905,9,55.642857142857146,3.385140114195111,59.027997257052256,61.167857142857144,54.5,54.5,Over,0.0,68.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401644757,Akron,Buffalo,401644752,9,401644755,9,52.642857142857146,2.9618750902762683,55.60473223313341,58.167857142857144,47.5,47.5,Over,0.0,71.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643821,App State,Old Dominion,401643816,9,401643815,9,58.33333333333333,5.07587662379692,63.40920995713025,64.28333333333333,60.5,58.5,Over,-2.0,48.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401635516,NC State,Stanford,401635587,8,401635599,9,54.14285714285714,1.6922616291649706,55.835118772022106,54.567857142857136,47.5,46.5,Over,-1.0,87.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401635602,Florida State,North Carolina,401635596,9,401635598,9,52.26785714285714,0.68007094377779,52.94792808663493,49.71785714285714,49.5,50.5,Over,1.0,46.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401636912,Baylor,TCU,401636906,9,401636910,9,61.78571428571428,3.6342786279316166,65.4199929136459,64.33571428571427,64.5,62.5,Over,-2.0,71.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401644758,Eastern Michigan,Toledo,401644752,9,401644754,9,53.85714285714286,0.60233675870115,54.45947961584401,60.23214285714286,52.5,54.5,Over,2.0,57.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628538,Purdue,Northwestern,401628523,8,401628527,9,50.5952380952381,-0.7597940838855505,49.83544401135255,46.7702380952381,46.5,44.5,Over,-2.0,46.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401645359,UTSA,Memphis,401645355,9,401645353,9,58.85714285714286,-0.19414757883938027,58.662995278303484,77.55714285714286,60.5,61.5,Under,-1.0,80.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401636915,Oklahoma State,Arizona State,401636906,9,401636899,8,56.28571428571429,2.09348952992518,58.37920381563947,52.03571428571429,56.5,56.5,Over,0.0,63.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401645360,Rice,Navy,401629035,9,401628983,9,53.047619047619044,-1.8211171653945817,51.22650188222446,51.34761904761904,51.5,49.5,Under,2.0,34.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401641026,UTEP,Middle Tennessee,401641011,9,401641003,9,49.64285714285714,-1.0889269583913403,48.5539301844658,38.16785714285714,51.5,48.5,Under,3.0,33.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628537,Nebraska,UCLA,401628530,9,401628524,8,44.64285714285714,2.464743112003364,47.1076002548605,50.59285714285714,40.5,39.5,Over,-1.0,47.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401645358,UAB,Tulsa,401645345,8,401645355,9,59.0,-2.0023226694814085,56.99767733051859,76.85,58.5,57.5,Under,1.0,80.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401636913,Houston,Kansas State,401636908,9,401636909,9,45.82142857142857,-1.6844901234864469,44.13693844794212,44.12142857142857,46.5,44.5,Under,2.0,43.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643824,Troy,Coastal Carolina,401643818,9,401643811,8,56.48809523809524,3.4280984401805674,59.91619367827581,63.28809523809524,52.5,51.5,Over,-1.0,62.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643750,New Mexico,Wyoming,401643741,9,401643745,9,62.5,-1.7067286917342666,60.79327130826573,44.225,60.5,60.5,Over,0.0,94.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643823,South Alabama,Georgia Southern,401643819,9,401643815,9,57.07142857142857,3.801367825767422,60.87279639719599,70.67142857142856,61.5,59.5,Under,2.0,64.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401628409,Mississippi State,Massachusetts,401628403,9,401628389,7,55.535714285714285,3.255919260736678,58.79163354645096,65.31071428571428,58.5,58.5,Over,0.0,65.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643749,Fresno State,Hawai'i,401643742,9,401643743,9,46.5,-1.6641165306817896,44.83588346931821,43.525,48.5,44.5,Under,4.0,41.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,10,401643748,Nevada,Colorado State,401643743,9,401643741,9,48.0,-1.3999401824491602,46.60005981755084,33.975,44.5,45.5,Over,1.0,59.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,6,401628508,Nebraska,Rutgers,401628499,5,401628501,5,47.916666666666664,0.9252420891818696,48.841908755848536,41.96666666666666,43.5,40.5,Over,-3.0,21.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777329,Western Michigan,Miami (OH),401762869,14,401762875,14,44.77272727272727,1.0271045233275053,45.799831796054775,57.94772727272727,43.5,43.5,Over,0.0,36.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777325,Jacksonville State,Kennesaw State,401757312,14,401757313,14,56.27272727272728,3.590981006340323,59.8637082790676,77.09772727272728,58.5,58.5,Over,0.0,34.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777327,Texas Tech,BYU,401756968,14,401756963,14,51.40909090909091,-1.1372517076758344,50.27183920141507,56.084090909090904,50.5,50.5,Under,0.0,41.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777353,Ohio State,Indiana,401752921,14,401752924,14,48.04545454545454,-0.9994362713130627,47.046018274141474,46.77045454545454,48.5,48.5,Under,0.0,23.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777326,Boise State,UNLV,401760422,14,401760425,14,58.95454545454545,0.9564168478462096,59.91096230239166,59.37954545454545,57.5,57.5,Over,0.0,59.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401756961,Arizona State,Arizona,401756956,13,401756954,13,51.099999999999994,-1.0955351936155038,50.00446480638449,54.925,50.5,47.5,Under,3.0,30.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777351,Alabama,Georgia,401752784,14,401752786,14,49.72727272727273,-3.1706050237083825,46.556667703564344,34.42727272727273,47.5,47.5,Under,0.0,35.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,16,401762521,Navy,Army,401762516,14,401762441,14,51.900000000000006,-1.6990188187404975,50.20098118125951,46.800000000000004,39.5,39.5,Over,0.0,33.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401762517,Tulsa,UAB,401762512,13,401762511,13,57.75,1.1628999053561544,58.912899905356156,59.875,60.5,56.5,Under,4.0,55.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777324,Tulane,North Texas,401762518,14,401762442,14,62.0719696969697,0.5455640289623819,62.617533725932084,56.1219696969697,66.5,67.5,Under,-1.0,55.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401756966,Oklahoma State,Iowa State,401756959,13,401756958,13,48.95,0.392163049228616,49.34216304922862,40.45,49.5,47.5,Under,2.0,33.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401752924,Purdue,Indiana,401752902,12,401752901,12,51.400000000000006,0.2841053341039394,51.68410533410395,53.525000000000006,52.5,54.5,Under,-2.0,59.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401761664,Old Dominion,Georgia State,401761657,13,401761660,13,56.1,-0.6443926948662796,55.455607305133725,52.275,58.5,58.5,Under,0.0,37.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,15,401777352,James Madison,Troy,401761662,14,401761666,14,51.0,-3.000313685994336,47.999686314005665,55.675,47.5,47.5,Over,0.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,5,401752717,Arkansas,Notre Dame,401752708,4,401752848,4,71.16666666666666,5.176260098239142,76.3429267649058,87.31666666666666,58.5,62.5,Over,4.0,69.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,4,401752846,Nebraska,Michigan,401752810,2,401752839,3,51.916666666666664,-1.2928481916803127,50.62381847498635,70.61666666666666,44.5,48.5,Over,4.0,57.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,4,401752842,Washington State,Washington,401752949,3,401752805,1,59.0,1.1628316979619984,60.162831697962,66.65,53.5,52.5,Over,-1.0,83.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,5,401752852,Washington,Ohio State,401752842,4,401752827,3,52.25,0.8965412644410536,53.146541264441055,63.725,48.5,52.5,Over,4.0,30.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,5,401752719,Ole Miss,LSU,401752711,4,401752699,3,46.25,-1.6067746156657676,44.64322538433423,36.05,56.5,58.5,Under,-2.0,43.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,4,401752841,Oregon,Oregon State,401752831,3,401752938,3,58.50000000000001,0.34898848937872484,58.84898848937873,56.37500000000001,56.5,58.5,Over,2.0,48.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,6,401752727,Florida,Texas,401752709,4,401752723,4,35.916666666666664,-0.4936257801236224,35.42304088654304,29.541666666666664,53.5,42.5,Under,11.0,50.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,4,401756901,Utah,Texas Tech,401756895,3,401752938,3,56.25,-2.342874214356041,53.907125785643956,50.725,55.5,58.5,Under,-3.0,44.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,4,401752843,Indiana,Illinois,401752812,2,401752829,3,52.0,0.046179695232908755,52.04617969523291,52.425,52.5,50.5,Under,2.0,73.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,7,401756922,Utah,Arizona State,401756908,5,401756902,5,48.875,-0.5785234499826344,48.29647655001737,53.975,48.5,42.5,Under,6.0,52.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,6,401754553,Florida State,Miami,401754543,5,401752709,4,58.833333333333336,0.3943302660096757,59.22766359934301,60.958333333333336,53.5,54.5,Over,1.0,50.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,8,401752871,Notre Dame,USC,401754562,7,401752868,7,63.83333333333333,0.7418510471376274,64.57518438047096,51.08333333333333,53.5,60.5,Over,7.0,58.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,8,401754564,Miami,Louisville,401754553,6,401754554,6,51.5,-2.1203603081777582,49.37963969182224,47.675,54.5,49.5,Under,5.0,45.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,5,401752718,Georgia,Alabama,401752705,3,401752696,3,63.08333333333333,3.111974887225546,66.19530822055887,80.50833333333333,52.5,52.5,Over,0.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,7,401752736,Texas,Oklahoma,401752727,6,401752729,6,41.675,-1.2125332186716513,40.462466781328345,40.824999999999996,56.5,43.5,Under,13.0,29.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,12,401754591,Louisville,Clemson,401754585,11,401754586,11,51.604166666666664,-0.6301280781087112,50.97403858855795,43.954166666666666,60.5,50.5,Under,10.0,39.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,9,401752751,South Carolina,Alabama,401752744,8,401752738,8,45.845238095238095,-0.5778726708846902,45.26736542435341,39.89523809523809,46.5,47.5,Under,-1.0,51.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,6,401757165,Notre Dame,Boise State,401752717,5,401760379,5,67.20833333333333,2.8409505244710735,70.0492838578044,70.60833333333333,53.5,63.5,Over,10.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,6,401754552,North Carolina,Clemson,401754640,4,401754537,4,42.583333333333336,0.8493268728121085,43.43266020614544,42.15833333333334,48.5,47.5,Under,1.0,48.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,12,401752766,Georgia,Texas,401752762,11,401752758,10,50.8125,2.7010602962494796,53.51356029624948,60.1625,51.5,50.5,Over,-1.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,7,401752870,Oregon,Indiana,401752854,5,401752853,5,54.5,-1.1475243642692823,53.35247563573072,49.825,55.5,51.5,Under,4.0,50.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,8,401752742,Georgia,Ole Miss,401752731,7,401752733,7,54.6,-1.2988713702354393,53.30112862976456,42.275000000000006,53.5,56.5,Under,-3.0,78.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,9,401756932,Kansas,Kansas State,401756921,7,401756919,7,55.083333333333336,0.43337912840198867,55.516712461735324,61.458333333333336,53.5,55.5,Over,2.0,59.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,8,401756923,Arizona State,Texas Tech,401756922,7,401756921,7,53.1,1.9811693808119206,55.08116938081192,57.35,49.5,52.5,Over,3.0,48.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,10,401752755,Florida,Georgia,401752741,8,401752742,8,48.416666666666664,2.7976434230362996,51.21431008970296,54.36666666666667,51.5,50.5,Under,1.0,44.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,9,401752881,Michigan State,Michigan,401752878,8,401752873,8,52.35714285714285,3.661637260899339,56.01878011804219,44.70714285714285,46.5,47.5,Over,1.0,51.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,10,401752889,Ohio State,Penn State,401752877,8,401752875,8,45.166666666666664,-2.10085689668526,43.065809769981406,45.166666666666664,50.5,45.5,Under,5.0,52.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,9,401752748,LSU,Texas A&M,401752745,8,401752739,8,47.702380952380956,4.667039116570714,52.36942006895167,63.00238095238095,53.5,49.5,Under,4.0,74.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,11,401754586,Clemson,Florida State,401754577,10,401754578,10,55.11607142857143,2.500798946006847,57.616870374578276,69.56607142857143,55.5,57.5,Over,2.0,34.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,10,401754581,SMU,Miami,401752942,9,401754572,9,50.297619047619044,-5.248026105042443,45.0495929425766,40.09761904761905,50.5,46.5,Under,4.0,46.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,12,401752765,Alabama,Oklahoma,401752759,11,401752757,10,46.8125,-2.733204539316844,44.079295460683156,40.0125,56.5,46.5,Under,10.0,44.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401752792,Texas,Texas A&M,401752780,13,401752772,12,55.259090909090915,1.4833447051639308,56.742435614254845,73.5340909090909,51.5,54.5,Over,3.0,44.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,14,401761665,Louisiana,UL Monroe,401761655,13,401761659,13,54.0,0.6804493621900634,54.68044936219006,51.45,48.5,47.5,Over,-1.0,57.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,13,401756956,Colorado,Arizona State,401756947,11,401756948,12,49.66666666666667,-2.430808134124476,47.235858532542196,50.09166666666667,48.5,47.5,Under,1.0,59.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,13,401752911,Oregon,USC,401752904,12,401752907,12,55.227777777777774,3.048328432368372,58.276106210146146,58.62777777777777,55.5,60.5,Over,5.0,69.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2025,13,401752775,Florida,Tennessee,401752769,12,401752771,12,56.83333333333333,-1.2418613723230143,55.59147196101031,54.70833333333333,57.5,57.5,Under,0.0,42.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
