snapshot_date,season,source,team,raw_team,rank,rating,wins,losses,sos,sos_rank,predictor_rating,predictor_rank,golden_mean_rating,golden_mean_rank,recent_rating,recent_rank,strong_recent_rating,strong_recent_rank,raw_extra_numbers,source_url,pulled_at,notes
2026-07-29,2026,Sagarin,Missouri State,Missouri State,125,57.08,7.0,6.0,59.72,115.0,55.31,129.0,56.6,126.0,58.97,122.0,59.19,122.0,"[7.0, 6.0, 59.72, 115.0, 0.0, 0.0, 0.0, 2.0, 55.31, 129.0, 56.6, 126.0, 58.97, 122.0, 59.19, 122.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Oregon State,Oregon State,126,57.02,2.0,10.0,66.9,72.0,57.1,122.0,54.19,139.0,59.4,117.0,56.45,135.0,"[2.0, 10.0, 66.9, 72.0, 0.0, 2.0, 0.0, 2.0, 57.1, 122.0, 54.19, 139.0, 59.4, 117.0, 56.45, 135.0, -12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Wyoming,Wyoming,127,56.93,4.0,8.0,62.26,98.0,56.39,124.0,55.85,132.0,58.2,126.0,55.86,138.0,"[4.0, 8.0, 62.26, 98.0, 0.0, 1.0, 0.0, 1.0, 56.39, 124.0, 55.85, 132.0, 58.2, 126.0, 55.86, 138.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Sacramento State,Sacramento State,128,56.88,7.0,5.0,50.02,170.0,56.39,125.0,55.74,133.0,58.15,127.0,59.25,121.0,"[7.0, 5.0, 50.02, 170.0, 0.0, 0.0, 0.0, 0.0, 56.39, 125.0, 55.74, 133.0, 58.15, 127.0, 59.25, 121.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Florida Atlantic,Florida Atlantic,129,56.53,4.0,8.0,63.43,90.0,54.78,132.0,54.68,136.0,59.76,115.0,60.12,116.0,"[4.0, 8.0, 63.43, 90.0, 0.0, 0.0, 0.0, 0.0, 54.78, 132.0, 54.68, 136.0, 59.76, 115.0, 60.12, 116.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Mercer,Mercer,130,56.52,9.0,3.0,47.11,197.0,54.85,131.0,56.77,125.0,57.58,133.0,58.25,124.0,"[9.0, 3.0, 47.11, 197.0, 0.0, 0.0, 0.0, 1.0, 54.85, 131.0, 56.77, 125.0, 57.58, 133.0, 58.25, 124.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Delaware,Delaware,131,56.45,7.0,6.0,57.98,131.0,54.77,133.0,56.39,129.0,57.82,129.0,58.14,125.0,"[7.0, 6.0, 57.98, 131.0, 0.0, 0.0, 0.0, 0.0, 54.77, 133.0, 56.39, 129.0, 57.82, 129.0, 58.14, 125.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Coastal Carolina,Coastal Carolina,132,56.06,6.0,7.0,63.65,87.0,53.82,140.0,58.85,117.0,55.11,144.0,53.48,153.0,"[6.0, 7.0, 63.65, 87.0, 0.0, 0.0, 0.0, 2.0, 53.82, 140.0, 58.85, 117.0, 55.11, 144.0, 53.48, 153.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Se Louisiana,SE Louisiana,133,55.85,9.0,4.0,46.67,198.0,56.21,128.0,56.78,124.0,54.19,146.0,54.28,147.0,"[9.0, 4.0, 46.67, 198.0, 0.0, 0.0, 0.0, 1.0, 56.21, 128.0, 56.78, 124.0, 54.19, 146.0, 54.28, 147.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Idaho State,Idaho State,134,55.76,6.0,6.0,58.33,129.0,54.37,137.0,52.47,152.0,60.04,113.0,63.75,96.0,"[6.0, 6.0, 58.33, 129.0, 0.0, 0.0, 0.0, 0.0, 54.37, 137.0, 52.47, 152.0, 60.04, 113.0, 63.75, 96.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Eastern Michigan,Eastern Michigan,135,55.45,4.0,8.0,59.27,122.0,54.57,134.0,52.83,148.0,58.53,125.0,59.27,120.0,"[4.0, 8.0, 59.27, 122.0, 0.0, 0.0, 0.0, 0.0, 54.57, 134.0, 52.83, 148.0, 58.53, 125.0, 59.27, 120.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Southern Utah,Southern Utah,136,55.25,7.0,5.0,51.31,165.0,53.3,144.0,55.18,134.0,56.88,136.0,57.41,128.0,"[7.0, 5.0, 51.31, 165.0, 0.0, 0.0, 0.0, 0.0, 53.3, 144.0, 55.18, 134.0, 56.88, 136.0, 57.41, 128.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Tulsa,Tulsa,137,55.23,4.0,8.0,62.5,96.0,53.5,143.0,52.43,154.0,59.33,118.0,60.14,115.0,"[4.0, 8.0, 62.5, 96.0, 0.0, 0.0, 0.0, 0.0, 53.5, 143.0, 52.43, 154.0, 59.33, 118.0, 60.14, 115.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Nevada,Nevada,138,55.19,3.0,9.0,64.71,81.0,54.38,136.0,53.01,147.0,57.78,130.0,57.08,133.0,"[3.0, 9.0, 64.71, 81.0, 0.0, 1.0, 0.0, 1.0, 54.38, 136.0, 53.01, 147.0, 57.78, 130.0, 57.08, 133.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Austin Peay,Austin Peay,139,55.0,7.0,5.0,49.73,172.0,54.25,138.0,53.48,144.0,56.88,137.0,57.19,130.0,"[7.0, 5.0, 49.73, 172.0, 0.0, 1.0, 0.0, 1.0, 54.25, 138.0, 53.48, 144.0, 56.88, 137.0, 57.19, 130.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Appalachian State,Appalachian State,140,54.61,5.0,8.0,59.52,118.0,54.48,135.0,54.83,135.0,54.15,147.0,52.07,161.0,"[5.0, 8.0, 59.52, 118.0, 0.0, 0.0, 0.0, 1.0, 54.48, 135.0, 54.83, 135.0, 54.15, 147.0, 52.07, 161.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Buffalo,Buffalo,141,54.6,5.0,7.0,55.84,147.0,54.91,130.0,54.37,138.0,54.15,148.0,51.7,164.0,"[5.0, 7.0, 55.84, 147.0, 0.0, 0.0, 0.0, 0.0, 54.91, 130.0, 54.37, 138.0, 54.15, 148.0, 51.7, 164.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Harvard,Harvard,142,54.4,9.0,2.0,45.12,216.0,53.08,145.0,57.31,121.0,52.39,159.0,52.25,160.0,"[9.0, 2.0, 45.12, 216.0, 0.0, 0.0, 0.0, 0.0, 53.08, 145.0, 57.31, 121.0, 52.39, 159.0, 52.25, 160.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Rhode Island,Rhode Island,143,54.35,11.0,3.0,45.65,210.0,53.76,141.0,56.48,128.0,52.41,158.0,52.73,158.0,"[11.0, 3.0, 45.65, 210.0, 0.0, 0.0, 0.0, 0.0, 53.76, 141.0, 56.48, 128.0, 52.41, 158.0, 52.73, 158.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,San Jose State,San Jose State,144,54.34,3.0,9.0,63.75,86.0,53.03,148.0,53.9,140.0,55.71,143.0,53.04,156.0,"[3.0, 9.0, 63.75, 86.0, 0.0, 0.0, 0.0, 1.0, 53.03, 148.0, 53.9, 140.0, 55.71, 143.0, 53.04, 156.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Bowling Green,Bowling Green,145,54.34,4.0,8.0,57.95,132.0,53.74,142.0,52.68,150.0,56.21,139.0,55.5,140.0,"[4.0, 8.0, 57.95, 132.0, 0.0, 0.0, 0.0, 1.0, 53.74, 142.0, 52.68, 150.0, 56.21, 139.0, 55.5, 140.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UAB,UAB,146,54.17,4.0,8.0,64.64,82.0,52.23,150.0,53.64,142.0,56.26,138.0,54.99,143.0,"[4.0, 8.0, 64.64, 82.0, 0.0, 0.0, 0.0, 1.0, 52.23, 150.0, 53.64, 142.0, 56.26, 138.0, 54.99, 143.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Tennessee Tech,Tennessee Tech,147,53.6,11.0,2.0,43.75,228.0,53.06,147.0,56.17,131.0,51.12,166.0,50.07,175.0,"[11.0, 2.0, 43.75, 228.0, 0.0, 0.0, 0.0, 0.0, 53.06, 147.0, 56.17, 131.0, 51.12, 166.0, 50.07, 175.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Colorado State,Colorado State,148,53.59,2.0,10.0,66.44,74.0,53.97,139.0,53.84,141.0,52.58,156.0,48.33,183.0,"[2.0, 10.0, 66.44, 74.0, 0.0, 0.0, 0.0, 1.0, 53.97, 139.0, 53.84, 141.0, 52.58, 156.0, 48.33, 183.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Northern Illinois,Northern Illinois,149,52.76,3.0,9.0,60.1,112.0,52.77,149.0,51.06,158.0,54.05,149.0,51.55,166.0,"[3.0, 9.0, 60.1, 112.0, 0.0, 0.0, 0.0, 0.0, 52.77, 149.0, 51.06, 158.0, 54.05, 149.0, 51.55, 166.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Northern Arizona,Northern Arizona,150,52.67,7.0,5.0,52.06,161.0,51.67,151.0,53.62,143.0,52.36,160.0,51.67,165.0,"[7.0, 5.0, 52.06, 161.0, 0.0, 0.0, 0.0, 0.0, 51.67, 151.0, 53.62, 143.0, 52.36, 160.0, 51.67, 165.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Akron,Akron,151,52.4,5.0,7.0,55.55,148.0,50.47,156.0,50.47,163.0,55.78,142.0,57.14,132.0,"[5.0, 7.0, 55.55, 148.0, 0.0, 0.0, 0.0, 0.0, 50.47, 156.0, 50.47, 163.0, 55.78, 142.0, 57.14, 132.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Monmouth-Nj,Monmouth-NJ,152,52.26,9.0,3.0,42.28,238.0,51.19,152.0,53.13,145.0,52.09,162.0,53.19,155.0,"[9.0, 3.0, 42.28, 238.0, 0.0, 0.0, 0.0, 0.0, 51.19, 152.0, 53.13, 145.0, 52.09, 162.0, 53.19, 155.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Alabama State,Alabama State,153,52.25,10.0,2.0,37.89,261.0,53.08,146.0,53.1,146.0,50.13,174.0,54.57,145.0,"[10.0, 2.0, 37.89, 261.0, 0.0, 0.0, 0.0, 0.0, 53.08, 146.0, 53.1, 146.0, 50.13, 174.0, 54.57, 145.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Western Carolina,Western Carolina,154,51.53,7.0,5.0,45.74,209.0,50.75,154.0,50.1,164.0,53.33,152.0,54.58,144.0,"[7.0, 5.0, 45.74, 209.0, 0.0, 0.0, 0.0, 0.0, 50.75, 154.0, 50.1, 164.0, 53.33, 152.0, 54.58, 144.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,West Georgia,West Georgia,155,51.23,8.0,3.0,49.21,176.0,48.52,172.0,51.8,156.0,52.92,154.0,53.64,150.0,"[8.0, 3.0, 49.21, 176.0, 0.0, 0.0, 0.0, 0.0, 48.52, 172.0, 51.8, 156.0, 52.92, 154.0, 53.64, 150.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Utrgv,UTRGV,156,51.17,9.0,3.0,48.19,186.0,49.38,162.0,50.99,159.0,52.73,155.0,55.76,139.0,"[9.0, 3.0, 48.19, 186.0, 0.0, 0.0, 0.0, 0.0, 49.38, 162.0, 50.99, 159.0, 52.73, 155.0, 55.76, 139.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,New Hampshire,New Hampshire,157,50.94,8.0,5.0,49.14,177.0,49.56,161.0,52.8,149.0,50.04,176.0,50.46,171.0,"[8.0, 5.0, 49.14, 177.0, 0.0, 0.0, 0.0, 0.0, 49.56, 161.0, 52.8, 149.0, 50.04, 176.0, 50.46, 171.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Middle Tennessee,Middle Tennessee,158,50.9,3.0,9.0,57.71,134.0,49.07,165.0,47.06,185.0,55.8,141.0,57.08,134.0,"[3.0, 9.0, 57.71, 134.0, 0.0, 0.0, 0.0, 0.0, 49.07, 165.0, 47.06, 185.0, 55.8, 141.0, 57.08, 134.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,New Mexico State,New Mexico State,159,50.89,4.0,8.0,56.76,142.0,48.93,166.0,48.11,178.0,55.0,145.0,55.27,142.0,"[4.0, 8.0, 56.76, 142.0, 0.0, 0.0, 0.0, 1.0, 48.93, 166.0, 48.11, 178.0, 55.0, 145.0, 55.27, 142.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,East Tennessee State,East Tennessee State,160,50.83,7.0,5.0,46.66,199.0,49.88,160.0,50.69,160.0,51.56,165.0,52.92,157.0,"[7.0, 5.0, 46.66, 199.0, 0.0, 0.0, 0.0, 1.0, 49.88, 160.0, 50.69, 160.0, 51.56, 165.0, 52.92, 157.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Sc State,SC State,161,50.8,10.0,3.0,44.66,219.0,48.83,169.0,52.51,151.0,50.63,168.0,53.23,154.0,"[10.0, 3.0, 44.66, 219.0, 0.0, 0.0, 0.0, 0.0, 48.83, 169.0, 52.51, 151.0, 50.63, 168.0, 53.23, 154.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Incarnate Word,Incarnate Word,162,50.57,5.0,7.0,49.34,174.0,50.52,155.0,50.5,162.0,50.32,172.0,50.13,174.0,"[5.0, 7.0, 49.34, 174.0, 0.0, 0.0, 0.0, 0.0, 50.52, 155.0, 50.5, 162.0, 50.32, 172.0, 50.13, 174.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Idaho,Idaho,163,50.54,4.0,8.0,52.76,159.0,50.94,153.0,48.46,173.0,51.78,163.0,50.29,172.0,"[4.0, 8.0, 52.76, 159.0, 0.0, 0.0, 0.0, 0.0, 50.94, 153.0, 48.46, 173.0, 51.78, 163.0, 50.29, 172.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Rice,Rice,164,50.52,5.0,8.0,64.44,83.0,48.34,174.0,52.32,155.0,50.46,171.0,47.4,188.0,"[5.0, 8.0, 64.44, 83.0, 0.0, 0.0, 0.0, 0.0, 48.34, 174.0, 52.32, 155.0, 50.46, 171.0, 47.4, 188.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Kent State,Kent State,165,50.31,5.0,7.0,58.81,125.0,46.71,185.0,47.09,184.0,56.2,140.0,59.15,123.0,"[5.0, 7.0, 58.81, 125.0, 0.0, 1.0, 0.0, 2.0, 46.71, 185.0, 47.09, 184.0, 56.2, 140.0, 59.15, 123.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Georgia State,Georgia State,166,50.22,1.0,11.0,65.28,79.0,50.17,158.0,46.57,188.0,53.29,153.0,52.44,159.0,"[1.0, 11.0, 65.28, 79.0, 0.0, 1.0, 0.0, 3.0, 50.17, 158.0, 46.57, 188.0, 53.29, 153.0, 52.44, 159.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Eastern Kentucky,Eastern Kentucky,167,50.21,5.0,7.0,51.81,162.0,48.32,175.0,48.09,179.0,53.65,150.0,54.12,148.0,"[5.0, 7.0, 51.81, 162.0, 0.0, 0.0, 0.0, 1.0, 48.32, 175.0, 48.09, 179.0, 53.65, 150.0, 54.12, 148.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Jackson State,Jackson State,168,50.16,9.0,3.0,37.75,262.0,50.44,157.0,52.44,153.0,47.01,188.0,47.06,192.0,"[9.0, 3.0, 37.75, 262.0, 0.0, 0.0, 0.0, 0.0, 50.44, 157.0, 52.44, 153.0, 47.01, 188.0, 47.06, 192.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Prairie View A&M,Prairie View A&M,169,50.05,10.0,4.0,39.85,256.0,50.14,159.0,49.02,168.0,50.6,169.0,54.35,146.0,"[10.0, 4.0, 39.85, 256.0, 0.0, 0.0, 0.0, 0.0, 50.14, 159.0, 49.02, 168.0, 50.6, 169.0, 54.35, 146.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UL-Monroe,LouisianaMonroe,170,50.01,3.0,9.0,61.91,101.0,49.09,164.0,50.05,165.0,50.54,170.0,49.56,178.0,"[3.0, 9.0, 61.91, 101.0, 0.0, 0.0, 0.0, 1.0, 49.09, 164.0, 50.05, 165.0, 50.54, 170.0, 49.56, 178.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Ball State,Ball State,171,49.87,4.0,8.0,62.14,99.0,47.39,178.0,49.19,167.0,52.54,157.0,51.53,167.0,"[4.0, 8.0, 62.14, 99.0, 0.0, 0.0, 0.0, 1.0, 47.39, 178.0, 49.19, 167.0, 52.54, 157.0, 51.53, 167.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Dartmouth,Dartmouth,172,49.7,7.0,3.0,46.23,205.0,48.83,168.0,51.21,157.0,48.63,181.0,47.07,190.0,"[7.0, 3.0, 46.23, 205.0, 0.0, 0.0, 0.0, 0.0, 48.83, 168.0, 51.21, 157.0, 48.63, 181.0, 47.07, 190.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Wofford,Wofford,173,49.55,6.0,6.0,45.25,212.0,49.25,163.0,48.13,177.0,50.87,167.0,53.58,152.0,"[6.0, 6.0, 45.25, 212.0, 0.0, 0.0, 0.0, 0.0, 49.25, 163.0, 48.13, 177.0, 50.87, 167.0, 53.58, 152.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Lamar,Lamar,174,49.47,8.0,5.0,49.73,171.0,47.05,183.0,50.66,161.0,50.25,173.0,50.92,168.0,"[8.0, 5.0, 49.73, 171.0, 0.0, 0.0, 0.0, 0.0, 47.05, 183.0, 50.66, 161.0, 50.25, 173.0, 50.92, 168.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Cal Poly-Slo,Cal Poly-SLO,175,49.17,4.0,8.0,59.42,121.0,47.5,177.0,47.24,183.0,52.23,161.0,53.6,151.0,"[4.0, 8.0, 59.42, 121.0, 0.0, 1.0, 0.0, 1.0, 47.5, 177.0, 47.24, 183.0, 52.23, 161.0, 53.6, 151.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UTEP,UTEP,176,49.16,2.0,10.0,57.09,139.0,48.47,173.0,46.87,186.0,51.63,164.0,48.81,181.0,"[2.0, 10.0, 57.09, 139.0, 0.0, 0.0, 0.0, 1.0, 48.47, 173.0, 46.87, 186.0, 51.63, 164.0, 48.81, 181.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,William & Mary,William & Mary,177,48.96,7.0,5.0,44.26,223.0,48.92,167.0,49.78,166.0,47.76,184.0,47.93,185.0,"[7.0, 5.0, 44.26, 223.0, 0.0, 0.0, 0.0, 1.0, 48.92, 167.0, 49.78, 166.0, 47.76, 184.0, 47.93, 185.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Eastern Washington,Eastern Washington,178,48.87,5.0,7.0,52.47,160.0,48.0,176.0,48.62,171.0,49.62,178.0,49.68,177.0,"[5.0, 7.0, 52.47, 160.0, 0.0, 0.0, 0.0, 0.0, 48.0, 176.0, 48.62, 171.0, 49.62, 178.0, 49.68, 177.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Lafayette,Lafayette,179,48.63,8.0,4.0,43.79,227.0,47.2,182.0,48.27,175.0,50.04,177.0,51.76,163.0,"[8.0, 4.0, 43.79, 227.0, 0.0, 0.0, 0.0, 0.0, 47.2, 182.0, 48.27, 175.0, 50.04, 177.0, 51.76, 163.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Northern Iowa,Northern Iowa,180,48.51,3.0,9.0,56.27,143.0,48.6,171.0,46.4,190.0,50.07,175.0,50.2,173.0,"[3.0, 9.0, 56.27, 143.0, 0.0, 0.0, 0.0, 0.0, 48.6, 171.0, 46.4, 190.0, 50.07, 175.0, 50.2, 173.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Charlotte,Charlotte,181,48.44,1.0,11.0,67.29,71.0,46.94,184.0,43.84,206.0,53.49,151.0,54.04,149.0,"[1.0, 11.0, 67.29, 71.0, 0.0, 1.0, 0.0, 1.0, 46.94, 184.0, 43.84, 206.0, 53.49, 151.0, 54.04, 149.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Elon,Elon,182,48.44,6.0,6.0,47.65,191.0,48.68,170.0,48.63,170.0,47.61,185.0,48.31,184.0,"[6.0, 6.0, 47.65, 191.0, 0.0, 0.0, 0.0, 0.0, 48.68, 170.0, 48.63, 170.0, 47.61, 185.0, 48.31, 184.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Pennsylvania,Pennsylvania,183,47.71,6.0,4.0,45.85,208.0,45.58,188.0,47.78,180.0,49.32,179.0,50.62,170.0,"[6.0, 4.0, 45.85, 208.0, 0.0, 0.0, 0.0, 0.0, 45.58, 188.0, 47.78, 180.0, 49.32, 179.0, 50.62, 170.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Tennessee-Martin,Tennessee-Martin,184,47.57,6.0,6.0,48.06,189.0,47.26,180.0,48.48,172.0,46.54,190.0,46.02,197.0,"[6.0, 6.0, 48.06, 189.0, 0.0, 0.0, 0.0, 0.0, 47.26, 180.0, 48.48, 172.0, 46.54, 190.0, 46.02, 197.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Nc Central,NC Central,185,47.53,8.0,4.0,40.18,251.0,47.21,181.0,48.67,169.0,46.28,194.0,46.57,193.0,"[8.0, 4.0, 40.18, 251.0, 0.0, 0.0, 0.0, 0.0, 47.21, 181.0, 48.67, 169.0, 46.28, 194.0, 46.57, 193.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Gardner-Webb,Gardner-Webb,186,46.84,7.0,5.0,47.35,192.0,45.39,190.0,48.38,174.0,46.29,193.0,46.34,194.0,"[7.0, 5.0, 47.35, 192.0, 0.0, 0.0, 0.0, 0.0, 45.39, 190.0, 48.38, 174.0, 46.29, 193.0, 46.34, 194.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
